timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-20 12:08:00+00:00,168.94,168.95,168.94,168.95,2042,38,168.951792
2023-01-20 12:10:00+00:00,168.99,168.99,168.99,168.99,963,33,168.957861
2023-01-20 12:12:00+00:00,168.98,169.05,168.98,169.05,1649,38,169.00174
2023-01-20 12:18:00+00:00,169.16,169.16,169.15,169.15,686,17,169.122857
2023-01-20 12:21:00+00:00,169.13,169.13,169.01,169.01,1123,34,169.043108
2023-01-20 12:22:00+00:00,169.0,169.0,169.0,169.0,436,12,169.005917
2023-01-20 12:29:00+00:00,169.14,169.14,169.14,169.14,237,7,169.133882
2023-01-20 12:31:00+00:00,169.14,169.28,169.14,169.28,1190,46,169.195496
2023-01-20 12:33:00+00:00,169.29,169.29,169.29,169.29,390,13,169.289744
2023-01-20 12:34:00+00:00,169.24,169.24,169.2,169.2,755,16,169.218834
2023-01-20 12:37:00+00:00,169.21,169.24,169.21,169.24,560,16,169.216268
2023-01-20 12:38:00+00:00,169.24,169.28,169.22,169.22,906,15,169.250784
2023-01-20 12:39:00+00:00,169.28,169.28,169.28,169.28,589,8,169.280323
2023-01-20 12:41:00+00:00,169.3,169.31,169.3,169.31,2211,49,169.313541
2023-01-20 12:43:00+00:00,169.44,169.47,169.44,169.47,786,28,169.447366
2023-01-20 12:44:00+00:00,169.45,169.45,169.45,169.45,453,33,169.435629
2023-01-20 12:47:00+00:00,169.47,169.47,169.45,169.45,1308,55,169.483349
2023-01-20 12:48:00+00:00,169.52,169.52,169.5,169.5,1837,53,169.502096
2023-01-20 12:49:00+00:00,169.5,169.5,169.5,169.5,1046,22,169.510115
2023-01-20 12:51:00+00:00,169.6,169.6,169.6,169.6,1118,45,169.556646
2023-01-20 12:53:00+00:00,169.66,169.66,169.66,169.66,693,28,169.653045
2023-01-20 12:54:00+00:00,169.59,169.59,169.59,169.59,224,12,169.588527
2023-01-20 12:55:00+00:00,169.59,169.74,169.59,169.74,2104,55,169.6574
2023-01-20 12:58:00+00:00,169.61,169.65,169.61,169.61,557,21,169.630646
2023-01-20 12:59:00+00:00,169.68,169.68,169.68,169.68,666,24,169.617297
2023-01-20 13:00:00+00:00,168.75,169.75,168.7,169.61,11567,273,169.233722
2023-01-20 13:01:00+00:00,169.65,169.65,169.0,169.5,2613,228,169.386648
2023-01-20 13:03:00+00:00,169.51,169.54,169.509,169.53,1045,21,169.529855
2023-01-20 13:06:00+00:00,169.5063,169.5063,169.5063,169.5063,375,21,169.557733
2023-01-20 13:07:00+00:00,169.65,169.7,169.65,169.7,1591,60,169.688745
2023-01-20 13:10:00+00:00,169.68,169.68,169.6,169.6,1284,14,169.632188
2023-01-20 13:11:00+00:00,169.69,169.69,169.69,169.69,1347,16,169.69495
2023-01-20 13:13:00+00:00,169.832,169.832,169.5784,169.5784,1512,22,169.629582
2023-01-20 13:15:00+00:00,169.85,169.85,169.6,169.6,572,13,169.684126
2023-01-20 13:17:00+00:00,169.6,169.61,169.6,169.6,1405,37,169.610676
2023-01-20 13:18:00+00:00,169.8,169.8,169.6,169.6,2135,37,169.622593
2023-01-20 13:19:00+00:00,169.57,169.57,169.57,169.57,570,23,169.579886
2023-01-20 13:20:00+00:00,169.5,169.5,169.5,169.5,110,6,169.511864
2023-01-20 13:21:00+00:00,169.5259,169.5259,169.5259,169.5259,151,3,169.524503
2023-01-20 13:22:00+00:00,169.67,169.67,169.67,169.67,669,26,169.668625
2023-01-20 13:23:00+00:00,169.65,169.65,169.65,169.65,336,22,169.640804
2023-01-20 13:24:00+00:00,169.6,169.6,169.6,169.6,256,5,169.597426
2023-01-20 13:25:00+00:00,169.5898,169.69,169.5898,169.69,785,48,169.664856
2023-01-20 13:26:00+00:00,169.7,169.79,169.65,169.65,867,26,169.702973
2023-01-20 13:27:00+00:00,169.68,169.68,169.68,169.68,386,12,169.658808
2023-01-20 13:28:00+00:00,169.58,169.58,169.57,169.58,3373,52,169.577003
2023-01-20 13:30:00+00:00,169.5,169.56,169.5,169.5,2292,99,169.520178
2023-01-20 13:31:00+00:00,169.5,169.51,169.5,169.5,4173,62,169.504172
2023-01-20 13:32:00+00:00,169.5,169.68,169.5,169.68,13451,108,169.538171
2023-01-20 13:33:00+00:00,169.67,169.68,169.67,169.68,4542,17,169.680745
2023-01-20 13:34:00+00:00,169.5029,169.6,169.5029,169.6,543,28,169.612164
2023-01-20 13:35:00+00:00,169.55,169.58,169.5,169.5,3073,75,169.517432
2023-01-20 13:36:00+00:00,169.5,169.51,169.5,169.5,2860,27,169.501872
2023-01-20 13:37:00+00:00,169.53,169.55,169.5,169.5,1690,29,169.529775
2023-01-20 13:38:00+00:00,169.5,169.62,169.5,169.62,7436,153,169.539027
2023-01-20 13:39:00+00:00,169.5,169.5,169.5,169.5,1030,24,169.604311
2023-01-20 13:41:00+00:00,169.59,169.6,169.5,169.5,1856,50,169.563815
2023-01-20 13:42:00+00:00,169.57,169.61,169.57,169.61,2376,44,169.586221
2023-01-20 13:44:00+00:00,169.5,169.5,169.5,169.5,258,17,169.560853
2023-01-20 13:45:00+00:00,169.5,169.7,169.5,169.65,1709,20,169.661589
2023-01-20 13:47:00+00:00,169.5,169.5,169.5,169.5,529,19,169.530057
2023-01-20 13:48:00+00:00,169.5,169.5,169.5,169.5,858,33,169.533951
2023-01-20 13:49:00+00:00,169.51,169.52,169.51,169.51,1276,37,169.519746
2023-01-20 13:50:00+00:00,169.5022,169.6675,169.5,169.6675,1299,33,169.525935
2023-01-20 13:51:00+00:00,169.5,169.5001,169.5,169.5001,663,7,169.504057
2023-01-20 13:52:00+00:00,169.5,169.55,169.5,169.55,737,15,169.541493
2023-01-20 13:53:00+00:00,169.5,169.6804,169.5,169.5,6824,124,169.507877
2023-01-20 13:54:00+00:00,169.5,169.55,169.5,169.52,7318,59,169.510083
2023-01-20 13:55:00+00:00,169.56,169.56,169.5,169.51,2282,43,169.510349
2023-01-20 13:56:00+00:00,169.5,169.52,169.5,169.5,4310,41,169.501926
2023-01-20 13:57:00+00:00,169.5,169.51,169.5,169.5,8172,148,169.501532
2023-01-20 13:59:00+00:00,169.57,169.66,169.57,169.66,737,29,169.587096
2023-01-20 14:00:00+00:00,169.55,169.64,169.51,169.51,862,17,169.566032
2023-01-20 14:01:00+00:00,169.64,169.65,169.5,169.5,4881,47,169.562443
2023-01-20 14:02:00+00:00,169.503,169.503,169.503,169.503,462,7,169.533279
2023-01-20 14:04:00+00:00,169.64,169.65,169.51,169.65,1119,33,169.633525
2023-01-20 14:05:00+00:00,169.66,169.66,169.66,169.66,1797,80,169.668909
2023-01-20 14:06:00+00:00,169.74,169.89,169.74,169.89,5738,123,169.785735
2023-01-20 14:07:00+00:00,169.9,170.0,169.81,169.81,4703,84,169.973471
2023-01-20 14:08:00+00:00,169.8383,169.9,169.8383,169.86,2622,102,169.890657
2023-01-20 14:09:00+00:00,169.8659,169.88,169.8659,169.88,358,13,169.908617
2023-01-20 14:10:00+00:00,169.91,170.0,169.91,170.0,9313,124,169.996993
2023-01-20 14:11:00+00:00,170.1,170.2,170.1,170.16,3093,84,170.166457
2023-01-20 14:12:00+00:00,170.12,170.4499,170.11,170.29,8257,132,170.259811
2023-01-20 14:13:00+00:00,170.45,170.59,170.26,170.3,11267,185,170.452818
2023-01-20 14:14:00+00:00,170.27,170.48,170.27,170.31,10376,157,170.329172
2023-01-20 14:15:00+00:00,170.29,170.37,170.29,170.31,1588,63,170.313092
2023-01-20 14:16:00+00:00,170.31,170.31,170.25,170.25,846,28,170.290408
2023-01-20 14:17:00+00:00,170.25,170.25,170.11,170.11,8978,85,170.241597
2023-01-20 14:18:00+00:00,170.2,170.4,170.2,170.36,3529,77,170.300815
2023-01-20 14:19:00+00:00,170.32,170.32,170.32,170.32,1539,54,170.309646
2023-01-20 14:20:00+00:00,170.25,170.25,170.15,170.25,2675,71,170.222948
2023-01-20 14:21:00+00:00,170.1223,170.1223,170.12,170.12,3347,53,170.158279
2023-01-20 14:22:00+00:00,170.35,170.35,170.35,170.35,550,25,170.251382
2023-01-20 14:23:00+00:00,170.13,170.13,170.13,170.13,661,20,170.151384
2023-01-20 14:24:00+00:00,170.22,170.22,170.1,170.1,2264,61,170.158631
2023-01-20 14:25:00+00:00,170.34,170.49,170.12,170.12,10267,156,170.440652
2023-01-20 14:26:00+00:00,170.39,170.41,170.1298,170.1298,2531,82,170.22503
2023-01-20 14:27:00+00:00,170.0785,170.48,170.04,170.38,8327,143,170.268844
2023-01-20 14:28:00+00:00,170.49,170.61,170.26,170.59,11687,216,170.490729
2023-01-20 14:29:00+00:00,170.68,170.7,169.96,170.1,10242,202,170.264284
2023-01-20 14:30:00+00:00,169.95,170.52,169.75,169.885,1216212,5220,170.089596
2023-01-20 14:31:00+00:00,169.95,170.2,169.26,170.09,211228,2510,169.668349
2023-01-20 14:32:00+00:00,170.07,170.55,169.47,169.9198,211583,2289,170.035265
2023-01-20 14:33:00+00:00,169.69,170.3199,169.1812,169.24,148454,1665,169.720464
2023-01-20 14:34:00+00:00,169.24,169.57,168.5801,168.8,210081,2293,169.011065
2023-01-20 14:35:00+00:00,168.83,169.3,168.6,168.88,191318,2032,168.930724
2023-01-20 14:36:00+00:00,168.78,169.117,168.47,168.9757,165711,1657,168.749508
2023-01-20 14:37:00+00:00,168.86,169.19,168.7559,168.8729,108813,1237,169.013693
2023-01-20 14:38:00+00:00,168.84,169.0,168.62,168.8,103981,1072,168.840371
2023-01-20 14:39:00+00:00,168.83,169.6999,168.83,169.33,201252,1655,169.29317
2023-01-20 14:40:00+00:00,169.3504,170.1,169.31,169.895,170057,1325,169.879949
2023-01-20 14:41:00+00:00,169.87,169.98,169.5207,169.725,105784,956,169.73487
2023-01-20 14:42:00+00:00,169.74,169.76,169.42,169.5446,132478,1200,169.625983
2023-01-20 14:43:00+00:00,169.452,170.02,169.42,169.7899,149844,1184,169.779314
2023-01-20 14:44:00+00:00,169.79,169.92,169.57,169.6234,72430,738,169.709779
2023-01-20 14:45:00+00:00,169.68,169.7,169.1148,169.16,152106,1405,169.356505
2023-01-20 14:46:00+00:00,169.17,169.224,168.73,168.85,237727,1160,169.268188
2023-01-20 14:47:00+00:00,168.83,169.17,168.65,168.7,135084,1199,168.876838
2023-01-20 14:48:00+00:00,168.675,168.97,168.48,168.76,147478,1473,168.718945
2023-01-20 14:49:00+00:00,168.75,169.01,168.55,168.745,140328,1236,168.760383
2023-01-20 14:50:00+00:00,168.7311,169.0,168.5163,168.975,146640,1132,168.736497
2023-01-20 14:51:00+00:00,168.9551,169.6,168.93,169.4204,153755,1363,169.264534
2023-01-20 14:52:00+00:00,169.4201,169.9177,169.4201,169.755,179048,1406,169.667903
2023-01-20 14:53:00+00:00,169.74,169.8799,169.27,169.4,109422,912,169.536837
2023-01-20 14:54:00+00:00,169.4,169.61,169.337,169.535,92389,955,169.468463
2023-01-20 14:55:00+00:00,169.5,169.63,169.31,169.63,200661,1986,169.490228
2023-01-20 14:56:00+00:00,169.63,169.95,169.53,169.8701,133454,1045,169.699163
2023-01-20 14:57:00+00:00,169.89,170.08,169.73,169.845,154454,1374,169.930547
2023-01-20 14:58:00+00:00,169.9,170.04,169.56,169.86,96599,921,169.808543
2023-01-20 14:59:00+00:00,169.83,169.85,169.605,169.735,65517,677,169.697081
2023-01-20 15:00:00+00:00,169.76,169.83,168.95,169.07,198323,1774,169.23285
